Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2013-07-16,1.045,1.045,1.04,1.04,1.04,,canada,Canada 6M
2013-07-17,1.04,1.04,1.035,1.035,1.035,,canada,Canada 6M
2013-07-18,1.035,1.035,1.035,1.035,1.035,,canada,Canada 6M
2013-07-19,1.03,1.04,1.03,1.04,1.04,,canada,Canada 6M
2013-07-22,1.035,1.035,1.035,1.035,1.035,,canada,Canada 6M
2013-07-23,1.035,1.04,1.035,1.04,1.04,,canada,Canada 6M
2013-07-24,1.035,1.04,1.035,1.04,1.04,,canada,Canada 6M
2013-07-25,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
2013-07-26,1.04,1.04,1.035,1.04,1.04,,canada,Canada 6M
2013-07-29,1.04,1.04,1.035,1.04,1.04,,canada,Canada 6M
2013-07-30,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
2013-07-31,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
2013-08-01,1.04,1.04,1.04,1.04,1.04,,canada,Canada 6M
2013-08-02,1.04,1.04,1.035,1.035,1.035,,canada,Canada 6M
2013-08-06,1.04,1.04,1.035,1.035,1.035,,canada,Canada 6M
2013-08-07,1.035,1.035,1.03,1.03,1.03,,canada,Canada 6M
2013-08-08,1.035,1.035,1.03,1.035,1.035,,canada,Canada 6M
2013-08-09,1.03,1.035,1.025,1.025,1.025,,canada,Canada 6M
2013-08-10,1.025,1.025,1.025,1.025,1.025,,canada,Canada 6M
2013-08-11,1.025,1.025,1.025,1.025,1.025,,canada,Canada 6M
2013-08-12,1.025,1.03,1.025,1.025,1.025,,canada,Canada 6M
2013-08-13,1.03,1.035,1.03,1.035,1.035,,canada,Canada 6M
2013-08-14,1.035,1.035,1.03,1.03,1.03,,canada,Canada 6M
2013-08-15,1.035,1.035,1.03,1.035,1.035,,canada,Canada 6M
2013-08-16,1.03,1.035,1.03,1.03,1.03,,canada,Canada 6M
2013-08-19,1.03,1.035,1.03,1.03,1.03,,canada,Canada 6M
2013-08-20,1.03,1.03,1.025,1.03,1.03,,canada,Canada 6M
2013-08-21,1.025,1.03,1.025,1.03,1.03,,canada,Canada 6M
2013-08-22,1.03,1.03,1.03,1.03,1.03,,canada,Canada 6M
2013-08-23,1.035,1.035,1.025,1.025,1.025,,canada,Canada 6M
2013-08-26,1.025,1.025,1.025,1.025,1.025,,canada,Canada 6M
2013-08-27,1.025,1.025,1.02,1.02,1.02,,canada,Canada 6M
2013-08-28,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-08-29,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-08-30,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-09-01,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-09-03,1.02,1.025,1.02,1.025,1.025,,canada,Canada 6M
2013-09-04,1.025,1.025,1.025,1.025,1.025,,canada,Canada 6M
2013-09-05,1.025,1.03,1.025,1.025,1.025,,canada,Canada 6M
2013-09-06,1.03,1.03,1.025,1.025,1.025,,canada,Canada 6M
2013-09-07,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2013-09-08,1.025,1.025,1.025,1.025,1.025,,canada,Canada 6M
2013-09-09,1.025,1.025,1.025,1.025,1.025,,canada,Canada 6M
2013-09-10,1.025,1.03,1.015,1.015,1.015,,canada,Canada 6M
2013-09-11,1.015,1.015,1.01,1.015,1.015,,canada,Canada 6M
2013-09-12,1.015,1.015,1.005,1.01,1.01,,canada,Canada 6M
2013-09-13,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-09-14,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-09-15,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2013-09-16,1.01,1.01,1.005,1.005,1.005,,canada,Canada 6M
2013-09-17,1.005,1.005,1.0,1.0,1.0,,canada,Canada 6M
2013-09-18,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-09-19,1.0,1.0,0.995,1.0,1.0,,canada,Canada 6M
2013-09-20,0.995,1.0,0.995,1.0,1.0,,canada,Canada 6M
2013-09-21,0.995,0.995,0.995,0.995,0.995,,canada,Canada 6M
2013-09-22,0.995,0.995,0.995,0.995,0.995,,canada,Canada 6M
2013-09-23,0.995,1.0,0.995,1.0,1.0,,canada,Canada 6M
2013-09-24,0.995,1.0,0.995,1.0,1.0,,canada,Canada 6M
2013-09-25,0.995,1.0,0.99,0.99,0.99,,canada,Canada 6M
2013-09-26,0.995,0.995,0.985,0.985,0.985,,canada,Canada 6M
2013-09-27,0.985,0.99,0.985,0.99,0.99,,canada,Canada 6M
2013-09-28,0.985,0.985,0.985,0.985,0.985,,canada,Canada 6M
2013-09-29,0.985,0.985,0.985,0.985,0.985,,canada,Canada 6M
2013-09-30,0.985,0.99,0.985,0.99,0.99,,canada,Canada 6M
2013-10-01,0.985,0.99,0.985,0.985,0.985,,canada,Canada 6M
2013-10-02,0.985,0.985,0.985,0.985,0.985,,canada,Canada 6M
2013-10-03,0.985,0.985,0.985,0.985,0.985,,canada,Canada 6M
2013-10-04,0.985,0.99,0.985,0.99,0.99,,canada,Canada 6M
2013-10-05,0.985,0.985,0.985,0.985,0.985,,canada,Canada 6M
2013-10-06,0.985,0.985,0.985,0.985,0.985,,canada,Canada 6M
2013-10-07,0.985,0.99,0.985,0.99,0.99,,canada,Canada 6M
2013-10-08,0.985,0.99,0.975,0.98,0.98,,canada,Canada 6M
